URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
http://horoscope.ohippo.com/api/subscription/info,COMPLETE,200,http,POST,application/json,198.18.72.253/198.18.72.253,0,horoscope.ohippo.com/52.5.155.43,80,,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,217,2,63,,5,6,141,4.7333984,156.44531,40.85254,,357,444,,209,42,,-90.9%
https://googleads.g.doubleclick.net/mads/gma?native_version=3&os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=16&platform=iPhone&app_name=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.26.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=3066783676749283415&gmp_app_id=1%3A897960712887%3Aios%3A4823b93bd0684dbd&ios_output_volume=0.375&fbs_aiid=ADFC73BA4A1B4819ABC77EFF58022F1B&ios_current_boot_timestamp_ms=73171447.315&eid=318477470%2C318480378&request_origin=pub&ms=bI4QrXsnw8V4miK6BONqvE2XewEcLR2xTnhlC-ndt5UmdbCoftnmPv4I8D70V6S3OcqqI3ymCyEFh-_ibvs7u5pL8b3oP2bWj3QPf7psUxfLvc0EEtM83QSau59qqksqrorN76IQXZBayGqwvODdAvZ5wHoRmIPcaGA0xsqKRs-pnyKBvX-QulRlpVnJLDVRV843Ft7EbFDgl7j-P0gg9_-d-UPmPkVOrEH5DB4HHdTqLkPuLsS5bqivAdlP37d8g6ZDXmEYu5qp0YChhPf7t7k6T32i2w_wvsNQfpPVI61gwtI3dkTFkQDxiLfqvjtrfuoKlY_UqskKoPfPWbD59Q&hl=en&u_sd=3&ios_key_window_w=375&cap_noiap=0&cellular_country_code=310&ina=true&u_w=375&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&native_templates=2%2C5&_c_csdk_npa_o=false&_ad_b=320x50&format=320x50_mb&_package_name=com.dailyhoroscopeplus.zodiac&an=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_audio=1&swipeable=0&crqc=7&currts=3470&basets=20&oar=0&bas_on=0&bas_off=0&session_id=15321862334695414724&preqs_in_session=67&seq_num=21&preqs=20&time_in_session=134.22238700000162&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-4913499572956020&slotname=2793003351&askip=0&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=false&forceHttps=true&includeDoritos=true&tcar=0&jsv=4-production-sdk_20180530_RC02&urll=1896,COMPLETE,200,https,GET,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.66,443,,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,223,,,,2,9,212,17.713867,1092.2852,196.17969,,2237,,,1802,6,,-200.0%
https://csi.gstatic.com/csi?action=load_ad_ios&app=com.dailyhoroscopeplus.zodiac&sdkVersion=afma-sdk-i-v7.26.0&it=arf_ios.2069%2Cnwl_ios.1798%2Cttc_ios.2078%2Crur_ios.270%2Cawr_ios.9&v=3&e=318477470%2C%2C318480378%2C318480378&s=gmob_sdk,COMPLETE,204,https,GET,image/gif,198.18.72.253/198.18.72.253,0,csi.gstatic.com/74.125.28.120,443,,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,191,7,26,123,1,5,29,4.3710938,477.53906,71.484375,,489,,,366,,,
https://googleads.g.doubleclick.net/pagead/ads?native_version=3&os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=17&platform=iPhone&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.26.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=3066783676749283416&gmp_app_id=1%3A897960712887%3Aios%3A4823b93bd0684dbd&ios_output_volume=0.375&fbs_aiid=ADFC73BA4A1B4819ABC77EFF58022F1B&ios_current_boot_timestamp_ms=73171906.245&eid=318477470%2C318480378&request_origin=pub&ms=GrMuO82FACRzuRZ2Pg1pNkSFwm_dlTByn1O9n4lpMhw7cb6CBdPtpSW47JO6dknt4OGb5OKlVrSRwQ3BillOa1SJ-sTROKx4e7oaWQTdYO9utHsSc-8wyci2YHPl_--odnGSMlz0X0MAVInnDWIeN5_Jjn68amA0fdjoeGk5lwAt-3fxjaUb4-DR2hB6Sw9DIONz6l3toAVm7ttNjAgW5iDhNmHXXjOpTVqfunIK9xFE7eNC28e0TKPWa6biL_M3147aHCBXMZOrmR3pahTHMUCENLyuZnRoLy_V-8au3QwgelDhoFu0VDfTB952CrQf1BAe4NRD02rNx3V-ls3j4w&hl=en&u_sd=3&ios_key_window_w=375&cellular_country_code=310&ina=true&u_w=375&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&native_templates=2%2C5&_c_csdk_npa_o=false&_ad_b=320x50&format=320x50_mb&_package_name=com.dailyhoroscopeplus.zodiac&an=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_audio=1&swipeable=0&crqc=6&currts=3929&basets=20&oar=0&bas_on=0&bas_off=0&preqs_in_session=68&seq_num=22&preqs=21&time_in_session=134.6814449999947&output=html&region=mobile_app&u_tz=-420&url=1.3.8.iphone.com.dailyhoroscopeplus.zodiac.adsenseformobileapps.com&client=ca-mb-app-pub-4550055244494425&slotname=2930979665&askip=1&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=false&forceHttps=true&includeDoritos=true&d_imp=1&tcar=1&jsv=4-production-sdk_20180530_RC02&urll=1866,COMPLETE,200,https,GET,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.66,443,,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,259,,,,2,12,245,52.57129,1077.6367,955.0781,,2207,,,9368,2368,,59.9%
https://googleads.g.doubleclick.net/mads/static/mad/sdk/native/production/native_ads.html,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.66,443,,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:28,420,,,,2,402,16,94.19824,205.07812,97.39551,,420,,,677,39416,,65.5%
https://googleads.g.doubleclick.net/mads/static/mad/sdk/native/production/native_ads.html,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.66,443,,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:28,490,,,,1,478,11,80.74121,410.15625,81.91016,,420,,,677,39416,,65.5%
https://googleads.g.doubleclick.net/mads/static/mad/sdk/native/production/native_ads.html,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.66,443,,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:28,467,,,,2,455,10,84.71777,205.07812,86.05078,,420,,,677,39416,,65.5%
"https://www.youtube.com/get_video?video_id=S3l7F1MlUjc&ts=1527993746&t=MddGifGzpX_WbCliz-1_3e8oKuo&gad=1&br=1&itag=22,18",COMPLETE,303,https,GET,text/html; charset=utf-8,198.18.72.253/198.18.72.253,0,www.youtube.com/172.217.6.46,443,,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,193,2,6,101,1,6,77,7.4726562,336.91406,184.24414,,345,,,1132,0,,
https://googleads.g.doubleclick.net/mads/gma?os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=19&platform=iPhone&app_name=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.26.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=3066783676749283417&gmp_app_id=1%3A897960712887%3Aios%3A4823b93bd0684dbd&ios_output_volume=0.375&fbs_aiid=ADFC73BA4A1B4819ABC77EFF58022F1B&ios_current_boot_timestamp_ms=73172245.667&eid=318477470%2C318480378&request_origin=pub&ms=3SvuEs70x29w3J2DJrFCfbOP0ilG858IyblqnhiwQxEYe4JIZYJcnzjJ2wkvZsmAIEv9ngOyJF6v6BE9OU0m4yds_ulTcp5tjM9n9k5hFDnYggqOw5SPAh7DvfPP3zkv--djmRhCBwwx5ys9IJvUjkTK3AqOWbcsBLoJXHtzeKpBcZhBFnuvGNUWr-w2OFF-ojZGbIPskLSZOaNzb5Iy-KlhjD6wHxP1XcB7zeU-HbTPhFNwveFMfH8XiN4zHFkwj8zHjphC8F74a7dSZoa2QeXG2ZYw7BovuBDNkbf4YLGt5m5y-CMUzfX25KC4RVq4ppVQyeWh0pWia3tPgltUww&hl=en&u_sd=3&ios_key_window_w=375&cap_noiap=0&cellular_country_code=310&u_w=375&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&_c_csdk_npa_o=false&_ad_b=300x250&format=300x250_mb&_package_name=com.dailyhoroscopeplus.zodiac&an=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_audio=1&swipeable=1&adk=223387726&crqc=6&currts=4256&basets=20&oar=0&bas_on=0&bas_off=0&session_id=15321862334695414724&preqs_in_session=72&seq_num=26&preqs=25&time_in_session=135.00840599999356&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-4913499572956020&slotname=3773369229&askip=0&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=true&forceHttps=true&includeDoritos=true&tcar=1&jsv=4-production-sdk_20180530_RC02&urll=1862,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.66,443,,02 Jun 2018 19:42:27,02 Jun 2018 19:42:27,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,301,,,,2,22,277,9.356445,1075.6836,30.228516,,2203,,,681,0,,
"https://csi.gstatic.com/csi?v=3&s=gmob&action=js_webview_partial&e=318477470,318480378,318479167,,318477470,318480378&j_e_gqi=kVUTW8OxNI6KtOUPhNO-6Ag&j_e_qqi=CM2pxKO8ttsCFWsLrQYd6OwApQ&j_e_afma_sdk=7.26.0&s_e_id=7qtz1jfpmmyy&app_name=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&j_e_caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&j_e_media=5438513365136003639&j_e_ad_format=js_video_ctd&j_e_placement=interstitial_mb&j_e_layout=video_ctd_square&j_e_apsect_ratio=1&j_e_video_format=22&j_e_cmp_id=1336297170&j_e_crt_id=261287781984&j_e_nt=wi&j_e_ad_ctp=false&j_e_scm=gcache&j_e_sfx=003639&j_e_mute_start=false&s_e_seq=0&rt=j_vi_ld.505,j_ad_dcl.538,j_ad_dl.602",COMPLETE,204,https,GET,image/gif,198.18.72.253/198.18.72.253,0,csi.gstatic.com/74.125.28.120,443,,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,34,,,,1,6,27,41.1875,1042.9688,59.570312,,1068,,,366,,,
https://googleads.g.doubleclick.net/mads/gma?os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=20&platform=iPhone&app_name=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.26.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=3066783676749283418&gmp_app_id=1%3A897960712887%3Aios%3A4823b93bd0684dbd&ios_output_volume=0.375&fbs_aiid=ADFC73BA4A1B4819ABC77EFF58022F1B&ios_current_boot_timestamp_ms=73172248.554&eid=318477470%2C318480378&request_origin=pub&ms=thDVgw8yJdL8tl8m6gSjYRG0TG08pcGhW3iEexLAhXNIyZCgCSzUDbnw1uWbkukfxQ-NB2MD7_4bu1AsrlM3HxxSpREEK4UcGBZ4Gaa4wCsCXlmw93Y7g3tUqXJxHGKs0vk5eEwrTDaN4qYiOi6QWQfn-tf5lITrRn-iX7UWddOhiA0siev_gJ7aomyPLp9I0uhQcyZlAQ6mEf90YRX3uO3FKTYeUHxrFV4jDVm2xyaqTfqvAyRuMPQm5G0gTSo94yv-1z-OxV82q00mc9gqFQiwbkh281bTovi_9LCEKkEseT9T37S3nXs8ZE3ubLwCp7HnEEm3eZDMN4eWAO0KfA&hl=en&u_sd=3&ios_key_window_w=375&cap_noiap=0&cellular_country_code=310&u_w=375&format=interstitial_mb&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&_c_csdk_npa_o=false&_ad_b=0x0&_package_name=com.dailyhoroscopeplus.zodiac&an=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_audio=1&crqc=7&currts=4268&basets=20&oar=0&bas_on=0&bas_off=0&session_id=15321862334695414724&preqs_in_session=73&seq_num=27&preqs=26&time_in_session=135.02057500000228&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-4913499572956020&slotname=2843839084&askip=1&_hl=en-us&gsb=wi&num_ads=1&vpt=8&vfmt=18&vst=0&sdkv=o.7.26.0&sdmax=0&dmax=1&sdki=3c0d&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=true&forceHttps=true&includeDoritos=true&tcar=1&jsv=4-production-sdk_20180530_RC02&urll=1906,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.66,443,,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,254,,,,2,6,246,11.256836,1097.168,110.83984,,2247,,,681,0,,
https://r2---sn-o097znl6.googlevideo.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,r2---sn-o097znl6.googlevideo.com/74.125.166.168,443,,02 Jun 2018 19:42:28,,,02 Jun 2018 19:42:30,2298,8,16,,,,,490.5547,,,,205,999,,0,1153146,,
https://csi.gstatic.com/csi?app=com.dailyhoroscopeplus.zodiac&sdkVersion=afma-sdk-i-v7.26.0&s=gmob_sdk&it=arf_ios.463%2Cawr_ios.52%2Cttc_ios.514&v=3&action=load_ad_ios,COMPLETE,204,https,GET,image/gif,198.18.72.253/198.18.72.253,0,csi.gstatic.com/74.125.28.120,443,,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,37,,,,2,4,31,20.745117,205.07812,89.35547,,420,,,366,,,
http://horoscope.ohippo.com/api/user/u1/behavior,COMPLETE,200,http,POST,application/json,198.18.72.253/198.18.72.253,0,horoscope.ohippo.com/52.5.155.43,80,,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,225,5,68,,5,10,137,5.0302734,177.34375,24.511719,,356,552,,209,42,,-90.9%
http://horoscope.ohippo.com/api/recommend/v2/get_related,COMPLETE,200,http,POST,application/json,198.18.72.253/198.18.72.253,0,horoscope.ohippo.com/52.5.155.43,80,,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,350,5,77,,6,7,255,4.932617,102.86426,158.48145,,364,268,,210,926,,66.7%
http://horoscope.ohippo.com/api/user/u1/behavior,COMPLETE,200,http,POST,application/json,198.18.72.253/198.18.72.253,0,horoscope.ohippo.com/52.5.155.43,80,,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,240,2,68,,5,9,156,4.3945312,161.91406,27.234375,,356,473,,209,42,,-90.9%
http://horoscope.ohippo.com/api/user/u1/behavior,COMPLETE,200,http,POST,application/json,198.18.72.253/198.18.72.253,0,horoscope.ohippo.com/52.5.155.43,80,,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,232,2,64,,4,17,145,4.8779297,221.67969,14.417969,,356,552,,209,42,,-90.9%
https://googleads.g.doubleclick.net/pagead/ads?native_version=3&os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=21&platform=iPhone&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.26.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=3066783676749283420&gmp_app_id=1%3A897960712887%3Aios%3A4823b93bd0684dbd&ios_output_volume=0.375&fbs_aiid=ADFC73BA4A1B4819ABC77EFF58022F1B&ios_current_boot_timestamp_ms=73172878.32699999&eid=318477470%2C318480378&request_origin=pub&ms=ii8qpzzIhXfB-NYqHlPd62A_GAowxTw_WSykp9Rlhlz6-p8SLxWBtw9YOC_t8zryV3XkVpvJVTa0FF-0O5XW9nLSNYrPipqDRsWmIgwdAaNntuIXgY1iVp6FediIbQnBo29TPrYHFVLKPQb-DNOoOJLhhmMTPK3RYDeo7W2cBKpftxPxmqeXUDhiRlYcfDHVk1MxoGrkVIjZX5X9AbnH4UAOd6xyrL83lcv0nMGOeTZNTlh3MS1iVY69guMycB8WS1BZJHYJ00HvxZxOYiz8_mTKCaAJqkcdunZ06oUaz-JpeRRoHO1f4KriHGCnNbP39IDIddA1HeYCsedjyZ-KsA&hl=en&u_sd=3&ios_key_window_w=375&cellular_country_code=310&ina=true&u_w=375&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&native_templates=2%2C5&_c_csdk_npa_o=false&_ad_b=320x50&format=320x50_mb&_package_name=com.dailyhoroscopeplus.zodiac&an=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_audio=1&swipeable=0&preqs=27&seq_num=28&pimp=1&preqs_in_session=74&time_in_session=135.65314699998999&basets=20&bas_on=0&oar=0&currts=4901&bas_off=0&crqc=4&output=html&region=mobile_app&u_tz=-420&url=1.3.8.iphone.com.dailyhoroscopeplus.zodiac.adsenseformobileapps.com&client=ca-mb-app-pub-4550055244494425&slotname=4622635625&askip=2&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=false&forceHttps=true&includeDoritos=true&d_imp=1&tcar=1&jsv=4-production-sdk_20180530_RC02&urll=1879,COMPLETE,200,https,GET,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.66,443,,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,308,,,,1,24,283,44.058594,2167.9688,475.09766,,2220,,,9304,2372,,59.7%
https://googleads.g.doubleclick.net/mads/gma?native_version=3&os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=22&platform=iPhone&app_name=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.26.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=3066783676749283421&gmp_app_id=1%3A897960712887%3Aios%3A4823b93bd0684dbd&ios_output_volume=0.375&fbs_aiid=ADFC73BA4A1B4819ABC77EFF58022F1B&ios_current_boot_timestamp_ms=73172980.047&eid=318477470%2C318480378&request_origin=pub&ms=Fbu5Jg1xjdRzso1G-feITHySjaEOWI3A_eMnzIuSGLyh9Ype0s_BN9kIzmM-K82rFLdbY_kewWkNa1ape2WuQ08T3Uka_suXQ7eKx4HYQiaOBnfQwgLNCNbQ-zv-BrPtNomjw8Uf2IrxiwFQ17KONTkXsKMAHsC9FvJc1Au_dKv3W-JahhF828UeG5cXu-xqsWtvE8d0c1jgEYiM2qKeHzahNf1Clb8xMx441YJtI6XujBx-pjaPXOhtuArjNWJ6n8U0AhC4bLlUjhhUOhhiSxR4w958kkJEOwRqdphbTQQFdQFSKZ2z11zatRCaRjy8xy7aKzDrIIcNmSdFFgfAGw&hl=en&u_sd=3&ios_key_window_w=375&cap_noiap=0&cellular_country_code=310&ina=true&u_w=375&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&native_templates=2%2C5&_c_csdk_npa_o=false&_ad_b=320x50&format=320x50_mb&_package_name=com.dailyhoroscopeplus.zodiac&an=1.3.8.iphone.com.dailyhoroscopeplus.zodiac&u_audio=1&swipeable=0&preqs=28&seq_num=29&pimp=1&preqs_in_session=75&time_in_session=135.74690399999963&basets=20&bas_on=0&oar=0&currts=4995&session_id=15321862334695414724&bas_off=0&crqc=5&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-4913499572956020&slotname=7672441581&askip=3&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=false&forceHttps=true&includeDoritos=true&tcar=1&jsv=4-production-sdk_20180530_RC02&urll=1903,COMPLETE,200,https,GET,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.66,443,,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,234,,,,1,9,224,49.032227,2191.4062,1031.3584,,2244,,,7807,1698,,70.6%
https://pagead2.googleadservices.com/pagead/adview?ai=C29u_kVUTW42dNeuWtOUP6NmDqAqvisDvUa6zw_DuBqi675fJCBABIPaVt0Ngyfb9hoCAoBmgAe-1h7sDqAMByAMIqgSbAU_QRx1cnL7HTnorQ2cDDUuL8cXfLRZm9x5c3wMJ4vZRGQJfIfNHvcQPXIhyVKx9CmfRWMk7j8_wLbCwvwXgnrq_nbBA_k4QuEZ3vPGMmjDGy4SOLxbddL1--7O67UuaJfs5vb0dZyoxkav18SJXSNQS8mU_Y1usUGUb0k0LnCEvI57tUp4jaj6x7lT2r5OCeJuUE-2-T4vIkiGCwASs-oqBywGIBdKNmf0EwAVxkAYBoAYcgAf5yfhEmAcBqAemvhuoB9XJG6gHoQGoB9nLG6gHz8wbuAeTj9Ts8PWJubcBwAff2APAB-fYA9gHAfoHDmNvbS53YXplLnJpZGVymAgBoAiioqcEqAgBsAgCuAgB0ggHCIBhEAEYArEJ_fzt4DVxZ1e4E7EDghQZGhdtb2JpbGVhcHA6OjEtMTI1NDAzNzk0Mw&sigh=tZ4-AEka2ok&cid=CAASUeRo_Q9v2bSjfmgxNNYp1nvysrWEUOgTrvBANgJtY32lzpxLRT6rXGuqIz0f0BYgHdhxOvsiF91WIzKJmdUiSTaoUaZIc6PHjXCihrHGKfmX9w&cmd=ChtjYS1hcHAtcHViLTQ5MTM0OTk1NzI5NTYwMjAQsQMYAQ&gvr=1&fbs_aeid=3066783676749283419,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,pagead2.googleadservices.com/216.58.194.162,443,,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,02 Jun 2018 19:42:28,125,1,10,80,1,5,28,11.84375,1031.25,89.84375,,1056,,,460,0,,
